it	posterior	prior	PP_lik	BD_lik	q_rate	alpha	k_birth	k_death	root_age	death_age	tot_length	Aelurodon_TS	Aelurodon_asthenostylus_TS	Aelurodon_ferox_TS	Aelurodon_mcgrewi_TS	Aelurodon_montanensis_TS	Aelurodon_stirtoni_TS	Aelurodon_taxoides_TS	Aelurodon_wheelerianus_TS	Alopex_TS	Alopex_lagopus_TS	Archaeocyon_falkenbachi_TS	Archaeocyon_leptodus_TS	Archaeocyon_pavidus_TS	Borophaginae_TS	Borophagus_TS	Borophagus_diversidens_TS	Borophagus_dudleyi_TS	Borophagus_hilli_TS	Borophagus_littoralis_TS	Borophagus_orc_TS	Borophagus_parvus_TS	Borophagus_pugnator_TS	Borophagus_secundus_TS	Caedocyon_tedfordi_TS	Canidae_TS	Caninae_TS	Canini_TS	Canis_TS	Canis_(Pseudalopex)_TS	Canis_adustus_TS	Canis_anthus_TS	Canis_apolloniensis_TS	Canis_armbrusteri_TS	Canis_aureus_TS	Canis_cedazoensis_TS	Canis_dirus_TS	Canis_edwardii_TS	Canis_familiaris_TS	Canis_ferox_TS	Canis_latrans_TS	Canis_lepophagus_TS	Canis_lupus_TS	Canis_mesomelas_TS	Canis_proplatensis_TS	Canis_rufus_TS	Canis_thooides_TS	Carpocyon_TS	Carpocyon_compressus_TS	Carpocyon_limosus_TS	Carpocyon_robustus_TS	Carpocyon_webbi_TS	Cerdocyon_avius_TS	Cerdocyon_texanus_TS	Cerdocyon_thous_TS	Chailicyon_crassidens_TS	Chrysocyon_TS	Chrysocyon_brachyurus_TS	Chrysocyon_nearcticus_TS	Cormocyon_TS	Cormocyon_copei_TS	Cormocyon_haydeni_TS	Cubacyon_transversidens_TS	Cuon_TS	Cuon_alpinus_TS	Cynarctoides_acridens_TS	Cynarctoides_emryi_TS	Cynarctoides_gawnae_TS	Cynarctoides_harlowi_TS	Cynarctoides_lemur_TS	Cynarctoides_luskensis_TS	Cynarctoides_roii_TS	Cynarctoides_whistleri_TS	Cynarctus_TS	Cynarctus_crucidens_TS	Cynarctus_galushai_TS	Cynarctus_marylandica_TS	Cynarctus_saxatilis_TS	Cynarctus_voorhiesi_TS	Cynarctus_wangi_TS	Cynodesmus_martini_TS	Cynodesmus_thooides_TS	Cynodictis_TS	Cynodictis_lacustris_TS	Cynotherium_TS	Cynotherium_sardous_TS	Desmocyon_TS	Desmocyon_matthewi_TS	Desmocyon_thomsoni_TS	Dusicyon_TS	Dusicyon_avus_TS	Dusicyon_culpaeus_TS	Dusicyon_sechurae_TS	Ectopocynus_antiquus_TS	Ectopocynus_intermedius_TS	Ectopocynus_simplicidens_TS	Enhydrocyon_TS	Enhydrocyon_basilatus_TS	Enhydrocyon_crassidens_TS	Enhydrocyon_pahinsintewakpa_TS	Enhydrocyon_stenocephalus_TS	Epicyon_TS	Epicyon_aelurodontoides_TS	Epicyon_haydeni_TS	Epicyon_saevus_TS	Eucyon_TS	Eucyon_davisi_TS	Eucyon_skinneri_TS	Euoplocyon_brachygnathus_TS	Euoplocyon_spissidens_TS	Gobicyon_TS	Hesperocyon_TS	Hesperocyon_coloradensis_TS	Hesperocyon_gregarius_TS	Hesperocyoninae_TS	Leptocyon_TS	Leptocyon_delicatus_TS	Leptocyon_douglassi_TS	Leptocyon_gregorii_TS	Leptocyon_leidyi_TS	Leptocyon_matthewi_TS	Leptocyon_mollis_TS	Leptocyon_tejonensis_TS	Leptocyon_vafer_TS	Leptocyon_vulpinus_TS	Lycaon_TS	Lycaon_pictus_TS	Mesocyon_TS	Mesocyon_brachyops_TS	Mesocyon_coryphaeus_TS	Mesocyon_temnodon_TS	Metalopex_bakeri_TS	Metalopex_macconnelli_TS	Metalopex_merriami_TS	Metatomarctus_TS	Metatomarctus_canavus_TS	Microtomarctus_conferta_TS	Neovulpavus_washakius_TS	Nyctereutes_TS	Nyctereutes_abdeslami_TS	Nyctereutes_procyonoides_TS	Osbornodon_brachypus_TS	Osbornodon_fricki_TS	Osbornodon_iamonensis_TS	Osbornodon_renjiei_TS	Osbornodon_scitulus_TS	Osbornodon_sesnoni_TS	Osbornodon_wangi_TS	Otarocyon_cooki_TS	Otarocyon_macdonaldi_TS	Otocyon_TS	Otocyon_megalotis_TS	Oxetocyon_TS	Oxetocyon_cuspidatus_TS	Paracynarctus_kelloggi_TS	Paracynarctus_sinclairi_TS	Paraenhydrocyon_josephi_TS	Paraenhydrocyon_robustus_TS	Paraenhydrocyon_wallovianus_TS	Paratomarctus_euthos_TS	Paratomarctus_temerarius_TS	Philotrox_condoni_TS	Phlaocyon_TS	Phlaocyon_achoros_TS	Phlaocyon_annectens_TS	Phlaocyon_latidens_TS	Phlaocyon_leucosteus_TS	Phlaocyon_mariae_TS	Phlaocyon_marslandensis_TS	Phlaocyon_minor_TS	Phlaocyon_multicuspus_TS	Phlaocyon_taylori_TS	Phlaocyon_yatkolai_TS	Protemnocyon_inflatus_TS	Protepicyon_raki_TS	Protocyon_TS	Protocyon_orcesi_TS	Protocyon_tarijensis_TS	Protocyon_troglodytes_TS	Protomarctus_optatus_TS	Psalidocyon_marianae_TS	Pseudalopex_gymnocercus_TS	Rhizocyon_oregonensis_TS	Speothos_TS	Speothos_venaticus_TS	Sunkahetanka_geringensis_TS	Tephrocyon_rurestris_TS	Theriodictis_TS	Theriodictis_floridanus_TS	Tomarctus_TS	Tomarctus_brevirostris_TS	Tomarctus_hippophaga_TS	Urocyon_TS	Urocyon_cinereoargenteus_TS	Urocyon_citrinus_TS	Urocyon_galushai_TS	Urocyon_minicephalus_TS	Urocyon_progressus_TS	Urocyon_webbi_TS	Vulpes_TS	Vulpes_cascadensis_TS	Vulpes_chama_TS	Vulpes_kernensis_TS	Vulpes_mathisoni_TS	Vulpes_stenognathus_TS	Vulpes_velox_TS	Vulpes_vulpes_TS	Vulpes_vulpes_macroura_TS	Vulpini_TS	Xenocyon_TS	Xenocyon_lycaonoides_TS	Xenocyon_texanus_TS	Aelurodon_TE	Aelurodon_asthenostylus_TE	Aelurodon_ferox_TE	Aelurodon_mcgrewi_TE	Aelurodon_montanensis_TE	Aelurodon_stirtoni_TE	Aelurodon_taxoides_TE	Aelurodon_wheelerianus_TE	Alopex_TE	Alopex_lagopus_TE	Archaeocyon_falkenbachi_TE	Archaeocyon_leptodus_TE	Archaeocyon_pavidus_TE	Borophaginae_TE	Borophagus_TE	Borophagus_diversidens_TE	Borophagus_dudleyi_TE	Borophagus_hilli_TE	Borophagus_littoralis_TE	Borophagus_orc_TE	Borophagus_parvus_TE	Borophagus_pugnator_TE	Borophagus_secundus_TE	Caedocyon_tedfordi_TE	Canidae_TE	Caninae_TE	Canini_TE	Canis_TE	Canis_(Pseudalopex)_TE	Canis_adustus_TE	Canis_anthus_TE	Canis_apolloniensis_TE	Canis_armbrusteri_TE	Canis_aureus_TE	Canis_cedazoensis_TE	Canis_dirus_TE	Canis_edwardii_TE	Canis_familiaris_TE	Canis_ferox_TE	Canis_latrans_TE	Canis_lepophagus_TE	Canis_lupus_TE	Canis_mesomelas_TE	Canis_proplatensis_TE	Canis_rufus_TE	Canis_thooides_TE	Carpocyon_TE	Carpocyon_compressus_TE	Carpocyon_limosus_TE	Carpocyon_robustus_TE	Carpocyon_webbi_TE	Cerdocyon_avius_TE	Cerdocyon_texanus_TE	Cerdocyon_thous_TE	Chailicyon_crassidens_TE	Chrysocyon_TE	Chrysocyon_brachyurus_TE	Chrysocyon_nearcticus_TE	Cormocyon_TE	Cormocyon_copei_TE	Cormocyon_haydeni_TE	Cubacyon_transversidens_TE	Cuon_TE	Cuon_alpinus_TE	Cynarctoides_acridens_TE	Cynarctoides_emryi_TE	Cynarctoides_gawnae_TE	Cynarctoides_harlowi_TE	Cynarctoides_lemur_TE	Cynarctoides_luskensis_TE	Cynarctoides_roii_TE	Cynarctoides_whistleri_TE	Cynarctus_TE	Cynarctus_crucidens_TE	Cynarctus_galushai_TE	Cynarctus_marylandica_TE	Cynarctus_saxatilis_TE	Cynarctus_voorhiesi_TE	Cynarctus_wangi_TE	Cynodesmus_martini_TE	Cynodesmus_thooides_TE	Cynodictis_TE	Cynodictis_lacustris_TE	Cynotherium_TE	Cynotherium_sardous_TE	Desmocyon_TE	Desmocyon_matthewi_TE	Desmocyon_thomsoni_TE	Dusicyon_TE	Dusicyon_avus_TE	Dusicyon_culpaeus_TE	Dusicyon_sechurae_TE	Ectopocynus_antiquus_TE	Ectopocynus_intermedius_TE	Ectopocynus_simplicidens_TE	Enhydrocyon_TE	Enhydrocyon_basilatus_TE	Enhydrocyon_crassidens_TE	Enhydrocyon_pahinsintewakpa_TE	Enhydrocyon_stenocephalus_TE	Epicyon_TE	Epicyon_aelurodontoides_TE	Epicyon_haydeni_TE	Epicyon_saevus_TE	Eucyon_TE	Eucyon_davisi_TE	Eucyon_skinneri_TE	Euoplocyon_brachygnathus_TE	Euoplocyon_spissidens_TE	Gobicyon_TE	Hesperocyon_TE	Hesperocyon_coloradensis_TE	Hesperocyon_gregarius_TE	Hesperocyoninae_TE	Leptocyon_TE	Leptocyon_delicatus_TE	Leptocyon_douglassi_TE	Leptocyon_gregorii_TE	Leptocyon_leidyi_TE	Leptocyon_matthewi_TE	Leptocyon_mollis_TE	Leptocyon_tejonensis_TE	Leptocyon_vafer_TE	Leptocyon_vulpinus_TE	Lycaon_TE	Lycaon_pictus_TE	Mesocyon_TE	Mesocyon_brachyops_TE	Mesocyon_coryphaeus_TE	Mesocyon_temnodon_TE	Metalopex_bakeri_TE	Metalopex_macconnelli_TE	Metalopex_merriami_TE	Metatomarctus_TE	Metatomarctus_canavus_TE	Microtomarctus_conferta_TE	Neovulpavus_washakius_TE	Nyctereutes_TE	Nyctereutes_abdeslami_TE	Nyctereutes_procyonoides_TE	Osbornodon_brachypus_TE	Osbornodon_fricki_TE	Osbornodon_iamonensis_TE	Osbornodon_renjiei_TE	Osbornodon_scitulus_TE	Osbornodon_sesnoni_TE	Osbornodon_wangi_TE	Otarocyon_cooki_TE	Otarocyon_macdonaldi_TE	Otocyon_TE	Otocyon_megalotis_TE	Oxetocyon_TE	Oxetocyon_cuspidatus_TE	Paracynarctus_kelloggi_TE	Paracynarctus_sinclairi_TE	Paraenhydrocyon_josephi_TE	Paraenhydrocyon_robustus_TE	Paraenhydrocyon_wallovianus_TE	Paratomarctus_euthos_TE	Paratomarctus_temerarius_TE	Philotrox_condoni_TE	Phlaocyon_TE	Phlaocyon_achoros_TE	Phlaocyon_annectens_TE	Phlaocyon_latidens_TE	Phlaocyon_leucosteus_TE	Phlaocyon_mariae_TE	Phlaocyon_marslandensis_TE	Phlaocyon_minor_TE	Phlaocyon_multicuspus_TE	Phlaocyon_taylori_TE	Phlaocyon_yatkolai_TE	Protemnocyon_inflatus_TE	Protepicyon_raki_TE	Protocyon_TE	Protocyon_orcesi_TE	Protocyon_tarijensis_TE	Protocyon_troglodytes_TE	Protomarctus_optatus_TE	Psalidocyon_marianae_TE	Pseudalopex_gymnocercus_TE	Rhizocyon_oregonensis_TE	Speothos_TE	Speothos_venaticus_TE	Sunkahetanka_geringensis_TE	Tephrocyon_rurestris_TE	Theriodictis_TE	Theriodictis_floridanus_TE	Tomarctus_TE	Tomarctus_brevirostris_TE	Tomarctus_hippophaga_TE	Urocyon_TE	Urocyon_cinereoargenteus_TE	Urocyon_citrinus_TE	Urocyon_galushai_TE	Urocyon_minicephalus_TE	Urocyon_progressus_TE	Urocyon_webbi_TE	Vulpes_TE	Vulpes_cascadensis_TE	Vulpes_chama_TE	Vulpes_kernensis_TE	Vulpes_mathisoni_TE	Vulpes_stenognathus_TE	Vulpes_velox_TE	Vulpes_vulpes_TE	Vulpes_vulpes_macroura_TE	Vulpini_TE	Xenocyon_TE	Xenocyon_lycaonoides_TE	Xenocyon_texanus_TE
0	-7141.4385914706008	-9.9228367944477416	-5450.0112633011258	-1681.5044913750271	0.85414839829592537	1.0	1	1	56.476513949999998	0.0	1204.2519413594646	15.852997475	20.263312124999999	19.039413443367753	19.083546349999999	13.976536125000001	14.349691475	21.071746025000003	17.880105125	2.9544149000000002	0.44717982500000003	28.546764549999999	32.667155899999997	34.00425405	23.004992375	16.079869949999999	4.9487133249999999	4.9836617250000002	22.398580850000002	20.225798150000003	10.0428885	10.399894974999999	20.067519699999998	18.711937724999999	28.726183625000001	38.093812374999999	25.664589599999999	10.459279374999999	18.994117150000001	2.1607061500000002	3.1310880000000001	1.46697795	1.270824725	3.7464898	3.0581162000000002	1.6092059250000001	2.335777175	5.9577212749999999	2.4501405250000001	9.9908031250000011	4.9424085500000006	8.2257900250000002	3.091940175	5.0221279250000004	2.3605114500000002	3.0876075000000003	4.2268622000000002	18.324266325	16.235949774999998	8.1184868750000003	20.826508624999999	14.661119274999999	4.3075768500000002	6.8237755499999997	0.043913049999999995	38.840067725000004	2.1063883250000002	0.84140917500000001	3.2936437750000001	27.226415924999998	30.296784975000001	27.5619671	0.2627854	0.76185790000000009	0.52738197499999995	27.664978574999999	18.909512625000001	20.072015349999997	22.894549649999998	30.012767725	26.539038625	31.428030325000002	20.335180000000001	13.92537675973008	21.104817650000001	16.32490645	17.934798100000002	16.124377500000001	12.479953099999999	15.677775775000001	24.308275775000002	33.814761275000002	56.476513949999998	38.301178074999996	2.1955858749999999	0.75998932500000005	21.215727774999998	19.4399573	26.662027350000002	0.65045680000000006	0.66919482500000005	1.38968885	0.78693452500000005	32.654845649999999	31.206222374999999	18.688143374999999	32.72180685	25.037721125000001	31.463934025	31.103313399999998	28.411348725	12.670823475000001	6.4325596999999997	20.443701874999999	22.228816250000001	6.7397624499999997	22.9045147	10.7452226	19.063908375	16.807582024999999	11.9965303	45.319618550000001	34.603061100000005	38.701875175000005	30.804868249999998	24.762773074999998	27.190935549999999	30.25380775	25.411213700000001	23.069058974999997	13.755461049999999	31.500346125	12.045819475	22.218751775000001	27.213577799999999	2.8850828750000002	2.3120176749999999	25.480885000000001	28.872004224999998	31.103960175000001	34.294186574999998	8.5391632749999999	22.527130200000002	19.645038274999997	22.312724800000002	20.829833725	20.71676905	47.147873125000004	8.3431791749999995	3.0056310749999997	0.12580132499999999	25.237715025	20.704520300000002	21.29867385	34.227365800000001	19.7569324	34.056494199999996	29.956081125000001	30.403568450000002	34.365695699999996	2.9739481656843409	1.4784405249999999	34.058136249999997	34.128199099999996	22.239916999999998	20.306019774999999	30.312937950000002	25.283501774999998	31.397376675	13.930318875000001	18.075392225000002	31.33424385	28.3508563	24.996800050000001	24.817037599999999	32.581495625000002	25.407079875000001	20.548532725000001	20.905525874999999	26.411294925	25.405573125	28.401896464489123	17.361036925000001	34.441488300000003	15.0637936	1.8855572	0.41108240000000001	0.80959112500000008	1.5259585	20.8900699	19.035583525	2.1690465750000003	28.870532324999999	1.740211175	0.0046094250000000003	31.386819174999999	20.302855599999997	1.1554117750000001	3.9860118	15.535453499999999	22.425893000000002	20.55325285	11.756089583847357	4.610953275	2.0168299749999998	4.3746877	0.57559080000000007	3.0019943749999998	5.2703419250000003	10.455140425	0.060107025000000001	2.5831035249999998	13.3473655	5.4468828	16.310525699999999	2.8257497250000001	3.0531982499999999	0.090416275000000004	0.077806725000000007	2.4867781249999998	2.2794298500000001	0.93318460000000003	5.2829946000000003	13.403967525000001	6.0335008500000002	13.516037924999999	13.294753875	10.043394075	5.6450667000000001	17.007904875000001	2.8102971000000001	0.0022863749999999998	27.154239449999999	20.455356674999997	26.645179275	6.350977425	1.8990153000000001	1.811248725	4.7405562750000003	2.10144675	5.9001774000000005	4.7255520000000004	4.8869710500000005	6.0632900250000006	5.3024000249999999	27.324906375000001	0.019821749999999999	0.093238275000000009	1.923375675	0.0011358749999999999	0.083835375000000004	0.0	0.0	1.2088332750000002	0.092213549999999991	0.0	1.5307080749999999	0.011922299999999999	0.29899349999999997	0.0	2.11364595	0.0	0.11579977499999999	0.0	0.0	2.2453645500000001	0.0	4.0206738	13.2925299	10.721565075000001	6.071187525	10.0457643	7.7531424749999998	2.9650081499999996	2.7429226500000001	0.0062448750000000004	36.945430275	2.0036376750000002	0.16630575	2.8258347000000001	25.898298075	5.2435343999999997	20.336529525	0.24996659999999998	0.017043974999999999	0.112650525	13.361611575	16.869220286784053	8.2172639249999992	21.77774235	20.067874124999999	20.10592935	26.190277425000001	18.039204299999998	7.3820730750000001	9.6904284749999992	14.06802345	14.663867399999999	13.437988200000001	10.39603305	14.913006225	23.122506224999999	20.886569925	27.479048025000001	33.786882675000001	0.10909275	0.016258124999999998	20.180814224999999	16.545359025	13.3665558	0.0025837500000000001	0.030274724999999999	1.3218991499999999	0.74854747499999996	25.927370625000002	29.683967624999998	17.160498225000001	22.268518350000001	23.816368874999998	21.322097550000002	20.415937425000003	19.953627524999998	5.438437875	6.1187762999999995	4.7777476500000002	5.2664195999999999	2.9743076999999998	2.9517247500000003	10.221065399999999	14.68716405	15.987699975	5.7730091249999997	25.815260250000001	32.657689349999998	30.239298375000001	19.926254399999998	7.8979094999999999	25.864548450000001	22.071697132972343	20.928433500000001	13.455560625	10.618281374999999	29.963743874999999	11.458218525000001	10.18676685	15.799701450000001	0.42193709999999995	0.0017793749999999999	24.237915000000001	20.370275249999999	25.6029579	20.997561975	8.1226187249999988	10.869667574999999	6.1454016000000005	21.224299200000001	15.400110375000001	6.3569054249999999	44.847976875000001	0.65184990000000009	2.6883949162493606	0.056606549999999999	18.524034749999998	13.301059199999999	15.866244225000001	31.038880274999997	15.608745750000001	26.784472649999998	28.494808875	23.762658074999997	32.655152399999999	0.18732089999999998	0.0040530749999999997	30.607822050000003	30.279287999999998	12.485164574999999	13.551063825	20.811993149999999	22.601166899999999	20.355759450000001	6.4255775999999996	6.4316323500000001	20.776697174999999	15.787667024999999	23.777443950000002	19.928882025	23.994320999999999	16.335336224999999	19.546165275	17.051209500000002	18.775770000000001	24.166276874999998	21.276371999999999	16.514157075	32.761415700000001	13.497084899999999	0.033953400000000002	0.39102960000000003	0.77009887499999996	0.013389675	5.6075399250000002	14.07014895	0.0	21.293097150000001	1.6553228250000001	0.0043845749999999999	25.814798100000001	14.340439425	0.11355045	3.664366596648188	11.88782205	6.6287471249999994	12.8766807	0.035051250000000006	0.0096749249999999992	1.918448025	3.093638925	0.51158932499999998	2.855555625	5.0132520750000005	0.008340150000000001	0.057174974999999996	0.00098084999999999991	12.696274499999999	5.1811812000000002	0.34866975	0.017271149999999999	0.0042032249999999997	0.086005724999999991	0.074011275000000001	0.73801260000000002	0.127956075	0.88766339999999999
1000	-5125.4564764146789	-10.279614233187296	-3952.3713582085529	-1162.8055039729388	2.2869053074343104	1.0	1	1	56.323989727540223	0.0	1268.8799691020449	16.72530157698106	20.681560618764316	19.268960978525211	19.034625908053673	13.747121375203493	14.553876426285621	20.659873731367167	17.888712644772625	3.0145491817000587	0.45600350928194977	27.869312064006735	32.697221285695349	33.768271606548083	23.689960806351099	16.314366381355008	5.7602074766732692	5.2204517219700097	22.234134599955478	20.625379099046413	9.9854965092394679	11.374613429977149	20.103717196264963	18.998382449761316	29.540798839519304	38.19489897158752	25.131996349315646	10.873840107867391	18.64448775119871	2.8138657569004977	3.1401652391727928	1.7247599340509403	1.3235369447208143	4.1555800466791508	3.355655508137243	1.8177570260891307	2.335777175	6.1864636420802999	2.7944604760283553	10.6405357497389	4.8450034976322653	8.6523703121067896	3.890412232054917	5.0940045194409143	2.3819768533093861	3.3599590079552288	4.3667030107695819	18.239101593144891	17.004018249372329	8.2738186468917831	20.826508624999999	14.779590429076366	4.66549525098233	7.1812606604986371	0.060209519603165104	38.235449797740955	2.1063883250000002	1.2690342305773399	3.5966546410108453	26.894012358197628	29.905839038627587	27.263558851787586	0.2627854	0.9195113231158637	0.86865802079483323	27.321437219929159	18.973352327723436	20.400343919713553	22.67785394793658	30.232668485709357	26.564829228120072	31.428030325000002	20.258766925345054	14.736735669267	21.133091703281433	16.237169263976888	17.867949244531882	16.183782705264768	12.647123064797483	15.643800390723314	24.209567214760305	34.314795549832134	56.323989727540223	38.173910515064463	2.9203361492224476	1.1021302068515064	20.881577461117622	19.063571769178349	27.154896151621038	0.69668577340160953	0.9010161717558518	1.620830899015862	1.0428225439534409	32.483830779380582	30.600895848139253	18.396215965190372	33.217089869378412	26.100751310939746	31.463934025	31.354618907476144	28.411348725	13.081052470511715	6.5023250742018215	20.511341477304956	22.228816250000001	7.1337310372877765	23.009951249488029	10.885383411665293	19.446448119181149	16.580188558173965	12.742733383501852	44.813945210763251	33.846867331349458	38.679623044550134	30.518812562978358	24.854539301606845	26.968236746351067	29.786951112700105	25.40116447074811	23.037901571759601	14.738415871635857	31.500346125	11.99217248746497	21.690478329767384	26.998884527182685	3.1358644512848977	2.7327602107634577	25.640852722700206	28.205947730942498	31.003927267631209	34.388141442197167	8.4038324411505396	22.498015682049399	20.534947220068734	22.229331750805489	21.390925300520177	20.975490605357166	47.771677091136965	8.222662535804135	3.202573769234192	0.13122704209743719	24.71905834115173	21.18702414122307	21.569158466230721	34.602996827146391	20.390297351287071	34.190540042147049	29.963190171636903	30.954346418465182	34.275962389923244	2.7691348581254127	1.7734315066207684	33.571811070510677	33.791694061995479	21.858336702801132	20.0688139475341	31.290965757640365	25.10301330470076	31.37282311649626	14.580270012847167	18.499401272597087	31.780607391602768	27.808265655158891	25.111755027317535	25.221707251569445	32.465541734956361	25.648290655887198	20.210247394260016	20.905525874999999	26.260619482563509	25.227990403599431	27.810507650463588	17.155287038472448	33.838638227742749	15.339979308297496	2.1924442376639561	0.43525592093233639	0.80277093488419971	1.8113973260094494	21.649661607932519	19.035583525	2.7107642908272798	28.953835127347649	1.999788888040078	0.0046094250000000003	31.653729407329184	20.120941078943218	1.1989440807167489	4.0123612113221947	15.887511517911399	22.721915250413051	20.878425929385561	12.678212159944332	4.7211757137908297	2.0055240994381056	4.4899606236030341	0.6597444972367531	3.4540073237522368	6.063592858205257	10.619790499451327	0.060107025000000001	2.9049179217019088	14.229780571264936	5.3444403883876594	16.310525699999999	2.9359416938617406	3.059954289586345	0.15464726886828514	0.077806725000000007	3.0344367708890623	2.5502218046453162	1.8066538068920832	4.810331054852691	13.076389215409895	5.7318475542039504	13.147019709717048	13.24626764012517	9.5640939538179577	5.3425457014652551	17.003191205933621	2.4138108629613337	0.0022863749999999998	27.796757702253792	20.09361217075848	26.30624966968147	6.0285157855303222	1.3154750090114136	0.79739267943675474	4.3557801898798969	0.13445023365171804	5.2425720526018953	4.0240414912567246	4.57873978436416	5.5297200797618746	5.1509161522470777	27.807675729313356	0.019821749999999999	0.033468050200206392	1.0648729424064396	0.0011358749999999999	0.00023125709730925648	0.0	0.0	1.0465641554097505	0.019549772618258757	0.0	1.5307080749999999	0.011922299999999999	0.045105648691949329	0.0	1.7291422018183997	0.0	0.040541760917148742	0.0	0.0	2.2453645500000001	0.0	3.9627885518253523	13.126943729018866	10.31069217694991	5.0798029316331661	10.0457643	6.6108661461678793	2.4795220558443694	2.201053497854641	0.0062448750000000004	37.120915124142833	2.0325592622790514	0.0023887771251277501	2.6758065187814641	25.701486887183304	4.9637467964959203	20.437810905099902	0.24996659999999998	0.017043974999999999	0.037774798960828526	13.308685606482952	16.976014761751475	8.0152089910369178	21.952677484989628	19.740079461870575	19.265111391455534	26.6974892738066	17.788445315469168	7.2498382416597096	8.7366095618541433	13.935285421811367	14.561247437652867	13.079317944707839	10.348981874508503	15.003958652307739	22.79555196945115	19.935165873928629	27.346948083869641	33.105899782808848	0.10909275	0.0098654382150576841	20.139546521927301	16.226543500361952	12.753623770320679	0.0025837500000000001	0.030274724999999999	1.0117733683809982	0.37641849735843191	26.149818379762142	30.046968663434253	17.359576187461826	22.349253922234151	23.994629842512904	20.787636547241664	20.415937425000003	20.240321126270786	4.1472838727282193	6.1405823989862309	3.9611653055184792	5.1734040523040319	2.8016825534503997	2.5715650640010566	10.137608269845694	14.400848231041158	15.599232636268294	5.737414716421676	25.874172712484302	33.095069681158854	30.278024108570069	18.435987072019309	7.5836845465210976	25.864548450000001	21.645502467321037	20.779808244606073	11.565911173411038	9.7151359977068577	30.640793063186749	11.722389184331654	9.4355547824049051	15.955129386255136	0.092704409656787057	0.0017793749999999999	24.593173371136768	20.694020315168146	26.213121095081203	20.894816281476192	8.2910446655982479	10.255507330510689	4.7773380155396881	21.351275438141954	14.765479296343539	6.2091929293619206	44.647507165408697	0.014369260524017768	2.5313147756380299	0.025518182856629795	18.567569453967938	12.823660359986883	16.122150123892947	31.564162435222265	15.43601846345009	26.250735469744633	29.003045450925267	23.550213135763858	32.778148539954124	0.13650135472829036	0.0040530749999999997	30.530660808048939	30.250256684056783	12.198621967413526	13.170634164765429	20.969945093513253	22.767047548120992	19.645576982451914	6.2404627108652484	5.8135558861789525	20.330711785946811	15.535879033601946	23.117725431372747	19.091073606458693	24.355862421198168	16.499549790654502	19.760772220853816	17.338261491348025	19.078766289297153	24.095650645329421	21.541816654341339	16.582647534984243	32.767082549070331	13.482604455958693	0.030194146638416665	0.36090214520457925	0.77356282150007771	0.0056348209459646699	5.4019229759840766	14.121273431713588	0.0	20.899765052366163	1.2103338924550433	0.0043845749999999999	25.620265626578689	14.293159466785662	0.015888141042599863	3.6947713057602205	12.018841133099267	6.2152734849053024	12.466602071376345	0.035051250000000006	0.0079110977601500581	1.8009790566801926	2.67438027703091	0.51188259704528616	2.0739881251661889	4.6400373265832631	0.008340150000000001	0.057174974999999996	0.00098084999999999991	12.960763606456426	5.2632604951797779	0.09846615551368787	0.001343084766861069	0.0042032249999999997	0.0057003142131391293	0.074011275000000001	0.17686558682992648	0.023238503760018847	0.34678038326276794
